nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 1.0
19, 2 ,1.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 1.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
19, 2 ,1.0, 0.0
19, 2 ,0.0, 0.0
