nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
10, 5 ,0.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,1.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 1.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,0.0, 0.0
10, 5 ,1.0, 0.0
10, 5 ,0.0, 0.0
