nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 1.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 0.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 1.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 1.0
10, 4 ,0.0, 0.0
10, 4 ,1.0, 0.0
10, 4 ,0.0, 1.0
